-0.25,-0.333333,-0.364469,0.919169,0.043711
0.25,-0.333333,-0.364469,-0.699397,35.6401
0,0.333333,-0.364469,0.443767,0.031495
0.9375,-0.333333,-0.364469,-0.457775,124.3999
-0.125,0.333333,-0.364469,-0.082507,0.16489
-0.0625,0.333333,-0.364469,0.099799,0.092402
-0.125,-0.333333,-0.364469,0.106635,0.15268
-0.1875,0.333333,-0.364469,-0.139812,0.31829
-0.0625,-0.333333,-0.364469,0.132306,0.22135
-0.1875,-0.333333,-0.635531,0.419973,0.065034
-0.125,0.333333,-0.635531,0.573324,0.046639
-0.0625,0.333333,-0.635531,0.585389,0.016378
0.25,1,-0.635531,0.47882,0.10096
0.25,-0.333333,-0.635531,0.646984,0.66978
-0.0625,0.333333,-0.635531,-0.343029,0.82993
0.375,-0.333333,-0.635531,0.900268,0.35549
0.9375,-0.333333,-0.635531,0.900268,2.5872
-0.125,0.333333,-0.635531,0.393029,0.10325
-0.0625,-0.333333,-0.635531,0.54008,0.17521
-0.0625,0.333333,-0.635531,-0.561193,2.2394
-0.125,-0.333333,-0.635531,-0.561729,1.8716
-0.1875,0.333333,-0.635531,0.691957,0.029374
-0.0625,-0.333333,-0.635531,-0.57071,3.7713
0.6875,-0.333333,-0.635531,0.775603,0.97033
0.4375,0.333333,-0.291209,-0.699732,205.4891
0.6875,0.333333,-0.291209,-0.520107,56.6287
0,1,-0.28022,0.966153,0.069046
0.375,-0.333333,-0.28022,0.909048,0.25118
-0.125,0.333333,-0.28022,0.287668,0.023306
-0.0625,-0.333333,-0.28022,0.381099,0.22509
-0.0625,-0.333333,-0.28022,0.945174,0.01442
0.6875,-0.333333,-0.28022,0.63807,1.065
-0.1875,-0.333333,-0.28022,0.643566,0.10733
-0.625,0.333333,-0.675824,-0.873324,22.1469
-0.1875,-0.333333,-0.675824,-0.044906,0.985
-0.375,-0.333333,-0.675824,-0.141421,1.3111
-0.0625,0.333333,-0.675824,-0.154155,0.78201
-0.0625,0.333333,-0.675824,-0.427614,5.8502
-0.375,0.333333,-0.675824,-0.427614,2.4762
0,0.333333,-0.172161,-0.534987,1.4334
-0.3125,0.333333,-0.172161,-0.544638,0.20841
-0.0625,0.333333,-0.172161,-0.540885,0.41694
-0.25,-0.333333,-0.172161,0.35134,0.008324
0,1,-0.172161,0.378485,0.047484
0.375,-0.333333,-0.172161,0.355295,0.30372
-0.125,0.333333,-0.172161,-0.240885,0.081479
-0.0625,-0.333333,-0.172161,-0.237735,0.58938
-0.1875,-0.333333,-0.172161,0.472788,0.037033
-0.0625,0.333333,-0.172161,-0.250134,0.56895
-0.125,-0.333333,-0.172161,-0.244571,0.30715
-0.0625,-0.333333,-0.172161,-0.253619,0.087685
0.6875,-0.333333,-0.172161,0.142292,1.4403
-0.1875,-0.333333,-0.172161,0.142493,0.064211
-0.1875,-0.333333,-0.71978,0.487332,0.04979
-0.125,0.333333,-0.71978,0.00496,0.57348
-0.0625,0.333333,-0.71978,-0.011662,0.39719
0.25,-0.333333,-0.71978,0.77996,0.28677
0,0.333333,-0.71978,-0.266354,0.81412
-0.0625,0.333333,-0.71978,-0.275134,0.26391
0.4375,-0.333333,-0.71978,0.448458,3.973
0,1,-0.71978,0.553016,0.31449
-0.125,0.333333,-0.71978,-0.387198,0.74949
-0.0625,-0.333333,-0.71978,-0.098324,3.4017
-0.1875,-0.333333,-0.71978,0.65496,0.1382
0.6875,-0.333333,-0.71978,0.283445,6.4461
-0.1875,-0.333333,-0.71978,0.282641,0.36765
0,1,-0.408425,-0.452346,6.9029
-0.0625,1,-0.408425,-0.463874,4.5125
-0.375,-0.333333,-0.408425,0.582976,0.049542
0.4375,0.333333,-0.408425,-0.556367,13.3407
-0.125,-0.333333,-0.408425,-0.151408,0.10404
-0.25,1,-0.408425,-0.146247,0.14309
-0.0625,1,-0.408425,-0.39933,2.4177
0.4375,1,-0.408425,-0.021381,11.5403
0.0625,-0.333333,-0.408425,0.065617,0.66385
0,0.333333,-0.408425,0.046649,1.0324
-0.625,0.333333,-0.728938,-0.72185,2.9034
-0.6875,0.333333,-0.728938,-0.943029,90.1532
-0.625,0.333333,-0.728938,-0.857909,17.461
-0.375,-0.333333,-0.728938,-0.126005,0.79706
-0.8125,-0.333333,-0.728938,-0.707775,1.2245
-0.75,0.333333,-0.728938,-0.410858,0.49145
-0.0625,-0.333333,-0.728938,0.422252,0.40128
-0.0625,0.333333,-0.728938,-0.443029,5.2457
-0.5625,0.333333,-0.728938,-0.448391,1.2778
-0.375,0.333333,-0.728938,-0.443029,2.2226
-0.4375,0.333333,-0.318681,-0.957105,49.225
-0.125,0.333333,-0.318681,-0.900804,50.4141
-0.0625,0.333333,-0.271062,0.45563,0.031282
-0.0625,0.333333,-0.271062,0.243097,0.033611
0.4375,-0.333333,-0.271062,0.359249,1.3581
0,1,-0.271062,0.485992,0.079092
0.375,-0.333333,-0.271062,0.433177,0.37016
-0.125,0.333333,-0.271062,0.121113,0.038194
-0.0625,-0.333333,-0.271062,-0.128083,0.26662
-0.1875,-0.333333,-0.271062,0.597855,0.049579
-0.0625,0.333333,-0.271062,0.545576,0.079753
-0.125,-0.333333,-0.271062,0.550938,0.037932
-0.0625,-0.333333,-0.271062,0.543767,0.016745
0.6875,-0.333333,-0.271062,0.160389,1.9991
-0.1875,-0.333333,-0.271062,0.165818,0.17865
0.625,1,-0.087912,-0.706434,34.5008
0.25,1,-0.421245,-0.454021,10.346
-0.375,-0.333333,-0.421245,-0.683244,11.1315
0,0.333333,-0.421245,0.409584,0.24764
-0.3125,0.333333,-0.421245,0.433043,0.047555
-0.0625,0.333333,-0.421245,0.434853,0.078295
-0.25,-0.333333,-0.421245,0.235791,0.11587
0.375,-0.333333,-0.421245,0.637735,0.68293
-0.0625,-0.333333,-0.421245,0.802011,0.19628
-0.1875,-0.333333,-0.421245,0.627748,0.099401
-0.0625,0.333333,-0.421245,0.487332,0.19177
-0.125,-0.333333,-0.421245,0.488874,0.15504
-0.0625,-0.333333,-0.421245,0.468901,0.29001
0.6875,-0.333333,-0.421245,0.727949,1.8675
-0.1875,-0.333333,-0.421245,0.824866,0.044236
-0.0625,0.333333,-0.197802,0.454424,0.037429
0,0.333333,-0.197802,-0.29256,1.8907
-0.125,0.333333,-0.197802,0.057239,0.98309
0,0.333333,-0.197802,0.069236,2.5898
0,1,-0.197802,-1,275.3493
-0.0625,1,-0.197802,-0.998995,332.2778
-0.375,-0.333333,-0.197802,0.388204,0.08162
0.5625,1,-0.197802,-0.407909,9.5259
0.4375,0.333333,-0.197802,-0.305295,6.4617
-0.25,1,-0.197802,0.336126,0.090487
-0.0625,1,-0.197802,-0.239209,1.874
0.4375,1,-0.197802,0.53311,1.3594
0.0625,-0.333333,-0.197802,0.618029,0.091375
0,0.333333,-0.197802,0.59008,0.15066
-0.5625,0.333333,-0.5,-0.200402,0.19339
-0.375,0.333333,-0.5,-0.094504,0.30412
-0.0625,1,-0.5,-0.302815,8.0145
-0.375,-0.333333,-0.5,0.526005,0.38883
0.4375,0.333333,-0.5,-0.375067,23.9953
-0.125,-0.333333,-0.5,-0.031233,0.68774
0.4375,1,-0.5,-0.115416,114.2839
0.0625,-0.333333,-0.5,-0.020509,4.0811
0,0.333333,-0.5,-0.018365,10.5194
-0.6875,0.333333,-0.397436,-0.851877,11.9747
0.0625,1,-0.397436,-0.574397,29.7267
0,1,-0.397436,-0.270643,5.8654
-0.0625,1,-0.397436,-0.277547,2.8952
0.4375,0.333333,-0.397436,-0.360322,5.2533
-0.25,1,-0.397436,-0.13445,0.30504
-0.0625,1,-0.397436,-0.203083,0.99659
0.4375,1,-0.397436,-0.134718,21.3633
0.0625,-0.333333,-0.397436,-0.039209,1.965
0,0.333333,-0.397436,-0.035054,2.4809
0,0.333333,-0.679487,-0.247252,3.0395
-0.125,0.333333,-0.679487,-0.474531,29.0446
0,0.333333,-0.679487,-0.470375,47.9213
0,1,-0.679487,-0.289008,15.1171
-0.0625,1,-0.679487,-0.295845,8.0088
0.4375,0.333333,-0.679487,-0.366287,21.0345
-0.125,-0.333333,-0.679487,-0.024397,0.54152
-0.25,1,-0.679487,-0.123861,0.863
-0.0625,1,-0.679487,-0.208646,2.5131
0.4375,1,-0.679487,-0.117493,80.6916
0.0625,-0.333333,-0.679487,-0.022252,4.4611
0,0.333333,-0.679487,-0.019102,7.1753
0,1,-0.498168,-0.311461,7.2408
-0.0625,1,-0.498168,-0.317962,4.3781
-0.375,-0.333333,-0.498168,0.504357,0.24636
0.5625,1,-0.498168,-0.385724,18.5152
0.4375,0.333333,-0.498168,-0.367627,14.7031
-0.25,1,-0.498168,-0.105094,0.52986
-0.0625,1,-0.498168,-0.209584,1.6044
0.875,-0.333333,-0.501832,-0.545576,70.5972
-0.1875,-0.333333,-0.501832,-0.930965,489.9335
-0.0625,0.333333,-0.501832,-0.794906,55.3001
-0.0625,1,-0.333333,-0.869973,66.1819
-0.25,-0.333333,-0.197802,0.85496,0.013858
-0.125,0.333333,-0.197802,-0.131233,0.73451
0.3125,0.333333,-0.197802,0.937332,0.45243
-0.125,0.333333,-0.197802,0.358512,0.16562
-0.125,0.333333,-0.197802,0.971247,0.023651
0.5,-0.333333,-0.197802,0.82681,2.1443
0.25,-0.333333,-0.197802,0.588137,0.88856
-0.0625,0.333333,-0.197802,0.825938,0.034536
-0.125,-0.333333,-0.197802,0.825,0.084402
-0.1875,0.333333,-0.197802,-0.057373,0.49628
0.4375,1,-0.197802,0.741823,0.46387
0.0625,-0.333333,-0.197802,0.813472,0.058099
-0.0625,-0.333333,-0.197802,0.839343,0.092404
0,0.333333,-0.197802,0.905228,0.048383
0.375,0.333333,-0.531136,-0.33244,22.3265
-0.1875,-0.333333,-0.531136,-0.628016,9.4412
-0.25,-0.333333,-0.364469,-0.583914,0.55984
0,1,-0.364469,-0.80945,40.669
0.375,-0.333333,-0.364469,-0.824464,89.839
-0.125,0.333333,-0.364469,0.947319,0.007917
-0.0625,-0.333333,-0.364469,-0.544705,1.7845
-0.1875,-0.333333,-0.364469,-0.716689,12.9541
-0.0625,0.333333,-0.364469,0.574062,0.050528
-0.125,-0.333333,-0.364469,0.581367,0.030496
-0.0625,-0.333333,-0.364469,0.564343,0.023523
0.6875,-0.333333,-0.364469,-0.881032,262.6799
-0.1875,-0.333333,-0.364469,-0.785858,5.4147
-0.375,-0.333333,-0.608059,0.471984,0.28767
0,0.333333,-0.608059,-0.788338,82.1235
-0.3125,0.333333,-0.608059,-0.770509,33.8929
-0.0625,0.333333,-0.608059,-0.748592,24.0285
-0.0625,-0.333333,-0.608059,-0.425201,21.9999
0.25,1,-0.181319,-0.651005,2.6114
-0.375,-0.333333,-0.181319,-0.191153,0.28247
-0.3125,-0.333333,-0.181319,-0.73519,3.1009
0,0.333333,-0.181319,0.179424,0.070625
-0.0625,0.333333,-0.181319,0.221783,0.017785
-0.25,-0.333333,-0.181319,-0.256434,0.12077
0.4375,-0.333333,-0.181319,0.167962,0.87484
0,1,-0.181319,0.173928,0.082411
-0.1875,-0.333333,-0.181319,0.135657,0.10003
-0.0625,0.333333,-0.181319,0.392694,0.031927
-0.125,-0.333333,-0.181319,0.402815,0.032902
-0.0625,-0.333333,-0.181319,0.38311,0.036431
0.6875,-0.333333,-0.181319,0.246515,2.018
-0.1875,-0.333333,-0.181319,0.344236,0.033351
-0.25,-0.333333,-0.181319,0.467359,0.019016
-0.25,-0.333333,-0.181319,0.29437,0.050837
0,0.333333,-0.236264,0.263673,0.28431
-0.3125,0.333333,-0.236264,0.250201,0.086383
-0.0625,0.333333,-0.236264,0.270174,0.1278
0,1,-0.236264,0.080764,0.89709
0.375,-0.333333,-0.236264,0.019102,2.4416
-0.125,0.333333,-0.236264,0.471046,0.024076
-0.0625,-0.333333,-0.236264,-0.434853,1.5926
-0.1875,-0.333333,-0.236264,0.191622,0.36054
-0.0625,0.333333,-0.236264,0.647855,0.30678
-0.125,-0.333333,-0.236264,0.65315,0.093287
-0.0625,-0.333333,-0.236264,0.640483,0.038462
0.6875,-0.333333,-0.236264,-0.246984,11.659
-0.1875,-0.333333,-0.236264,-0.240952,1.2709
-0.1875,-0.333333,-0.489011,0.311394,0.053878
0,0.333333,-0.489011,0.278753,0.20717
-0.3125,0.333333,-0.489011,0.265349,0.060227
-0.0625,0.333333,-0.489011,0.285188,0.097373
-0.25,-0.333333,-0.489011,0.370912,0.036746
0.4375,-0.333333,-0.489011,-0.036059,4.2757
0,1,-0.489011,0.093365,0.79865
0.375,-0.333333,-0.489011,0.030965,1.7511
-0.0625,-0.333333,-0.489011,0.654491,0.026815
0.6875,-0.333333,-0.489011,-0.233914,8.4291
-0.1875,-0.333333,-0.489011,-0.228083,0.97938
-0.6875,1,-0.31685,-0.892091,8.1532
-0.875,1,-0.31685,-0.900134,5.2165
-0.1875,-0.333333,-0.31685,0.290147,0.023938
-0.25,1,-0.31685,0.717091,0.011556
-0.125,0.333333,-0.31685,0.857574,0.016602
-0.0625,0.333333,-0.31685,0.835992,0.014519
0,0.333333,-0.31685,0.262131,0.13136
-0.0625,0.333333,-0.31685,0.268767,0.041599
-0.25,-0.333333,-0.31685,0.349866,0.015307
0.4375,-0.333333,-0.31685,-0.054893,2.5056
0,1,-0.31685,0.074598,0.36527
0.375,-0.333333,-0.31685,0.012869,0.8582
-0.125,0.333333,-0.31685,0.474062,0.014307
-0.0625,-0.333333,-0.31685,-0.439812,0.667
-0.1875,-0.333333,-0.31685,0.185456,0.16114
-0.0625,0.333333,-0.31685,0.647185,0.12167
-0.125,-0.333333,-0.31685,0.65248,0.036384
-0.0625,-0.333333,-0.31685,0.639678,0.015243
0.6875,-0.333333,-0.31685,-0.25315,4.0895
-0.1875,-0.333333,-0.31685,-0.247118,0.40412
-0.25,-0.333333,-0.31685,-0.407641,0.44585
-0.25,-0.333333,-0.31685,-0.099933,0.080301
-0.1875,-0.333333,-0.549451,-0.706099,12.7821
-0.25,1,-0.549451,-0.02366,0.41191
0.25,1,-0.549451,0.01555,1.0542
-0.375,-0.333333,-0.549451,0.487802,0.17054
0,0.333333,-0.549451,-0.248525,2.0756
-0.3125,0.333333,-0.549451,-0.246783,0.57457
-0.0625,0.333333,-0.549451,-0.218231,0.6212
-0.25,-0.333333,-0.549451,-0.602346,5.4259
0.4375,-0.333333,-0.549451,-0.354021,28.3524
0,1,-0.549451,-0.335054,2.4398
0.375,-0.333333,-0.549451,-0.322185,19.2423
-0.125,0.333333,-0.549451,0.716756,0.062149
-0.0625,-0.333333,-0.549451,-0.388673,6.6258
-0.1875,-0.333333,-0.549451,-0.303016,2.4514
-0.0625,0.333333,-0.549451,0.138807,0.56217
-0.125,-0.333333,-0.549451,0.147386,0.51464
-0.0625,-0.333333,-0.549451,0.130228,0.49694
0.6875,-0.333333,-0.549451,-0.370509,48.0385
-0.1875,-0.333333,-0.549451,-0.319102,1.3494
0.375,0.333333,-0.351648,-0.991287,1682.7853
0,0.333333,-0.351648,-0.906836,651.5624
-0.125,1,-0.351648,-0.647453,18.1263
0.625,1,-0.351648,-0.612601,113.7904
0.75,1,-0.351648,-0.186327,137.3683
-0.25,0.333333,-0.351648,-0.914879,204.287
0,0.333333,-0.205128,-0.906836,805.133
0,1,-0.395604,-0.172252,1.4569
-0.375,-0.333333,-0.395604,-0.344236,2.5207
-0.3125,-0.333333,-0.395604,-0.801853,20.8491
0,0.333333,-0.395604,0.255362,0.66738
-0.3125,0.333333,-0.395604,0.279759,0.11255
-0.0625,0.333333,-0.395604,0.29256,0.15186
-0.25,-0.333333,-0.395604,-0.101609,0.5427
0,1,-0.395604,0.328887,0.38862
0.375,-0.333333,-0.395604,0.302681,4.4717
-0.0625,-0.333333,-0.395604,0.5063,0.82155
-0.1875,-0.333333,-0.395604,0.289008,0.41345
-0.0625,0.333333,-0.395604,0.426609,0.2778
-0.125,-0.333333,-0.395604,0.436662,0.35977
-0.0625,-0.333333,-0.395604,0.414008,0.41734
0.6875,-0.333333,-0.395604,0.400938,10.2612
-0.1875,-0.333333,-0.395604,0.499129,0.16829
0.625,-0.333333,-0.657509,-0.214477,16.5863
0.6875,0.333333,-0.637363,-0.47118,68.2941
-0.1875,-0.333333,-0.505495,0.163539,0.13394
-0.25,1,-0.505495,0.776743,0.08871
-0.0625,0.333333,-0.505495,0.328887,0.15661
0,0.333333,-0.505495,-0.348794,1.7961
-0.3125,0.333333,-0.505495,-0.36126,0.48938
-0.0625,0.333333,-0.505495,-0.347185,0.73714
-0.25,-0.333333,-0.505495,0.255429,0.068107
0,1,-0.505495,0.20134,0.77831
0.375,-0.333333,-0.505495,0.167426,4.4035
-0.125,0.333333,-0.505495,-0.047922,0.35486
-0.0625,-0.333333,-0.505495,-0.449933,11.2408
-0.1875,-0.333333,-0.505495,0.303954,0.39994
-0.0625,0.333333,-0.505495,0.002011,1.5252
-0.125,-0.333333,-0.505495,0.007909,0.73893
-0.0625,-0.333333,-0.505495,-0.003887,0.24657
0.6875,-0.333333,-0.505495,-0.070845,21.5787
-0.1875,-0.333333,-0.505495,-0.067828,1.5843
-0.125,0.333333,-0.351648,0.910992,0.009088
-0.1875,-0.333333,-0.351648,0.935456,0.00959
-0.125,0.333333,-0.351648,0.500134,0.037961
-0.125,0.333333,-0.351648,0.575,0.014039
0.25,1,-0.351648,0.899062,0.02597
0.25,-0.333333,-0.351648,0.367024,0.22969
-0.375,-0.333333,-0.351648,0.396046,0.051868
-0.0625,0.333333,-0.351648,0.08874,0.078225
0.9375,-0.333333,-0.351648,0.721984,0.84963
-0.125,0.333333,-0.351648,0.521314,0.03815
-0.0625,0.333333,-0.351648,-0.27567,0.67547
-0.125,-0.333333,-0.351648,-0.275536,1.2044
-0.1875,0.333333,-0.351648,0.242292,0.028028
-0.0625,-0.333333,-0.351648,-0.266019,2.2879
0.6875,0.333333,-0.274725,-0.656166,40.0915
0,0.333333,-0.153846,0.555898,0.031523
-0.3125,0.333333,-0.153846,0.544571,0.005818
-0.0625,0.333333,-0.153846,0.553351,0.009213
0,1,-0.153846,0.749464,0.022404
0.375,-0.333333,-0.153846,0.691689,0.11342
-0.125,0.333333,-0.153846,0.27185,0.012684
-0.0625,-0.333333,-0.153846,0.170375,0.10334
-0.1875,-0.333333,-0.153846,0.860925,0.016807
-0.0625,0.333333,-0.153846,0.830764,0.050301
-0.125,-0.333333,-0.153846,0.835791,0.025144
-0.0625,-0.333333,-0.153846,0.830563,0.010876
0.6875,-0.333333,-0.153846,0.421046,0.56906
-0.1875,-0.333333,-0.153846,0.426877,0.038669
-0.25,1,-0.197802,0.744169,0.008971
-0.25,-0.333333,-0.197802,0.540282,0.01047
0.4375,-0.333333,-0.197802,0.039343,2.1052
0,1,-0.197802,0.133579,0.4325
0.375,-0.333333,-0.197802,0.064343,0.72381
-0.125,0.333333,-0.197802,0.984718,0.005233
-0.0625,-0.333333,-0.197802,-0.082641,0.12635
-0.1875,-0.333333,-0.197802,0.241153,0.15981
0.6875,-0.333333,-0.197802,-0.128351,3.5107
-0.1875,-0.333333,-0.197802,-0.113405,0.2725
-0.25,-0.333333,-0.197802,-0.254759,0.28936
-0.25,-0.333333,-0.197802,-0.014276,0.063534
0.6875,0.333333,-0.490842,-0.620643,135.75
-0.125,0.333333,-0.197802,-0.686997,98.8804
-0.375,-0.333333,-0.507326,0.129692,1.4607
0,0.333333,-0.507326,-0.52366,8.5917
-0.0625,0.333333,-0.507326,-0.50382,2.3134
-0.25,-0.333333,-0.507326,0.042694,0.65342
0.4375,-0.333333,-0.507326,0.351542,8.6526
0,1,-0.507326,0.375268,0.72383
0.375,-0.333333,-0.507326,0.386595,6.9358
-0.125,0.333333,-0.507326,0.471984,0.28866
-0.0625,-0.333333,-0.507326,0.153753,2.7294
-0.1875,-0.333333,-0.507326,0.400134,0.58789
-0.0625,0.333333,-0.507326,-0.397587,6.9865
-0.125,-0.333333,-0.507326,-0.387534,8.3025
-0.0625,-0.333333,-0.507326,-0.406836,7.4981
0.6875,-0.333333,-0.507326,0.327882,19.9445
-0.1875,-0.333333,-0.507326,0.355362,0.68927
-0.25,-0.333333,-0.507326,0.404021,0.47463
-0.25,-0.333333,-0.507326,0.384584,0.24714
0.25,-0.333333,-0.490842,0.523056,0.44876
0,0.333333,-0.490842,-0.237399,2.0204
-0.3125,0.333333,-0.490842,-0.196515,0.13631
-0.0625,0.333333,-0.490842,-0.238003,0.73267
-0.25,-0.333333,-0.490842,0.669303,0.015089
-0.125,0.333333,-0.490842,0.384048,0.14402
-0.0625,-0.333333,-0.490842,0.676273,0.16149
-0.125,-0.333333,-0.490842,-0.539008,1.5657
-0.1875,0.333333,-0.490842,0.534718,0.027747
-0.0625,-0.333333,-0.490842,-0.538539,5.1131
0.6875,-0.333333,-0.490842,0.92929,0.83393
-0.1875,-0.333333,-0.490842,0.937131,0.041096
0.375,0.333333,-0.355311,-0.77815,114.3453
0.25,1,-0.368132,0.498123,0.26273
0,1,-0.368132,-0.466555,4.139
-0.0625,1,-0.368132,-0.446046,1.6889
-0.375,-0.333333,-0.368132,-0.16508,0.68881
0.4375,0.333333,-0.368132,0.175335,1.2518
0.4375,1,-0.492674,0.229759,1.177
0.0625,-0.333333,-0.492674,0.312869,0.14933
0,0.333333,-0.492674,0.407239,0.10266
-0.0625,0.333333,-0.368132,-0.333445,0.99668
0.25,-0.333333,-0.368132,0.606769,0.25746
-0.125,0.333333,-0.368132,-0.470912,0.94792
-0.0625,-0.333333,-0.368132,0.605898,0.10321
-0.0625,0.333333,-0.368132,0.448861,0.071156
-0.125,-0.333333,-0.368132,0.45134,0.05935
-0.0625,-0.333333,-0.368132,0.454491,0.041568
0.6875,-0.333333,-0.368132,0.977882,0.47705
-0.1875,-0.333333,-0.368132,0.969973,0.022974
-0.375,-0.333333,-0.478022,0.250134,0.43085
0,0.333333,-0.478022,-0.437131,1.4143
-0.3125,0.333333,-0.478022,-0.418029,0.32768
-0.0625,0.333333,-0.478022,-0.396247,0.49212
-0.25,-0.333333,-0.478022,-0.327346,0.68216
0,1,-0.478022,0.001139,0.42574
0.375,-0.333333,-0.478022,0.01508,4.4177
-0.125,0.333333,-0.478022,0.602145,0.020325
-0.0625,-0.333333,-0.478022,-0.137534,0.9267
-0.1875,-0.333333,-0.478022,0.023324,0.51676
-0.0625,0.333333,-0.478022,-0.121582,0.70671
-0.125,-0.333333,-0.478022,-0.112064,0.52205
-0.0625,-0.333333,-0.478022,-0.128485,0.93207
0.6875,-0.333333,-0.478022,-0.035724,6.8402
-0.1875,-0.333333,-0.478022,0.007373,0.25169
-0.1875,-0.333333,-0.703297,0.318901,0.68475
-0.0625,0.333333,-0.703297,0.030965,0.53729
-0.25,-0.333333,-0.703297,0.415214,2.1362
0.25,-0.333333,-0.703297,0.066957,10.7288
-0.125,0.333333,-0.703297,0.408311,0.37755
-0.25,-0.333333,-0.435897,0.260121,0.084919
0.375,-0.333333,-0.435897,0.425603,1.2146
-0.125,0.333333,-0.435897,-0.07252,0.36935
-0.0625,-0.333333,-0.435897,-0.644571,9.043
0.6875,-0.333333,-0.435897,0.281032,4.0023
-0.1875,-0.333333,-0.435897,0.281769,0.19209
-0.1875,-0.333333,-0.164835,0.586595,0.017371
0,0.333333,-0.164835,0.48445,0.081667
-0.0625,0.333333,-0.164835,0.488137,0.024893
0,1,-0.164835,0.349933,0.24872
0.375,-0.333333,-0.164835,0.28311,0.65555
-0.125,0.333333,-0.164835,0.510121,0.020853
-0.0625,-0.333333,-0.164835,-0.144035,0.29601
-0.1875,-0.333333,-0.164835,0.460389,0.12235
-0.0625,0.333333,-0.164835,0.838874,0.1554
-0.125,-0.333333,-0.164835,0.844638,0.04925
-0.0625,-0.333333,-0.164835,0.833914,0.020129
0.6875,-0.333333,-0.164835,0.025804,2.8136
-0.1875,-0.333333,-0.164835,0.033579,0.29495
-0.0625,-0.333333,-0.424908,-0.2813,2.9826
-0.1875,-0.333333,-0.424908,0.324129,1.1144
-0.125,0.333333,-0.424908,0.027145,1.2897
-0.0625,0.333333,-0.424908,0.025201,0.467
-0.25,-0.333333,-0.424908,0.420576,4.6535
0.25,-0.333333,-0.424908,0.065214,10.4395
0.9375,-0.333333,-0.424908,-0.411327,150.5377
-0.125,0.333333,-0.424908,0.402413,0.44419
-0.1875,0.333333,-0.424908,0.703686,0.16862
-0.375,0.333333,-0.518315,-0.878016,55.0438
-0.0625,0.333333,-0.518315,-0.849196,98.3397
0.375,0.333333,-0.518315,-0.631367,80.3984
0.25,-0.333333,-0.556777,0.950067,1.0894
-0.375,-0.333333,-0.556777,0.065684,1.1468
-0.3125,-0.333333,-0.556777,0.0438,0.46649
0,0.333333,-0.556777,-0.453954,4.666
-0.3125,0.333333,-0.556777,-0.424732,0.67563
-0.0625,0.333333,-0.556777,-0.437936,1.5364
-0.25,-0.333333,-0.556777,0.155362,0.16326
0,1,-0.556777,0.499866,0.23269
0.375,-0.333333,-0.556777,0.511863,2.7058
-0.125,0.333333,-0.556777,0.498257,0.15008
-0.0625,-0.333333,-0.556777,0.281032,0.62273
-0.1875,-0.333333,-0.556777,0.52071,0.20218
-0.0625,0.333333,-0.556777,-0.413673,5.2828
-0.125,-0.333333,-0.556777,-0.4063,4.7016
-0.0625,-0.333333,-0.556777,-0.428753,7.0146
0.6875,-0.333333,-0.556777,0.455027,6.1444
-0.1875,-0.333333,-0.556777,0.48492,0.15624
0.8125,0.333333,-0.545788,-0.964477,1529.925
0.625,0.333333,-0.545788,-0.875335,584.7563
0.625,-0.333333,-0.545788,-0.201072,53.1872
-0.5,0.333333,-0.42674,-0.731903,1.311
-0.625,0.333333,-0.42674,-0.698391,4.141
-0.125,0.333333,-0.42674,-0.730563,12.8132
0.0625,0.333333,-0.42674,-0.763405,42.2035
-0.1875,0.333333,-0.42674,-0.702413,6.6484
-0.125,0.333333,-0.42674,-0.729223,37.2007
-0.5,0.333333,-0.42674,-0.697721,0.82842
-0.5625,0.333333,-0.42674,-0.723861,0.48574
-0.6875,0.333333,-0.42674,-0.727212,0.58503
0,0.333333,-0.42674,-0.382038,5.7542
0,0.333333,-0.42674,-0.716488,9.7484
-0.0625,0.333333,-0.42674,-0.660858,7.6216
-0.5,0.333333,-0.42674,-0.83244,5.7965
0.0625,-0.333333,-0.42674,0.008713,3.4341
0.1875,-0.333333,-0.42674,0.007373,2.4911
-0.1875,0.333333,-0.42674,0.004692,1.2384
0.1875,-0.333333,-0.42674,-0.010724,3.5632
-0.625,0.333333,-0.42674,-0.839142,4.2307
-0.125,0.333333,-0.42674,-0.371984,7.5417
-0.0625,0.333333,-0.42674,0.189678,0.63126
-0.625,0.333333,-0.42674,-0.412198,0.31769
-0.5,0.333333,-0.42674,-0.394102,0.50141
-0.625,0.333333,-0.42674,-0.419571,0.89311
0.0625,0.333333,-0.283883,-0.823727,38.5537
0.6875,0.333333,-0.283883,-0.931635,749.6128
-0.375,-0.333333,-0.148352,0.552949,0.040618
-0.3125,-0.333333,-0.148352,-0.110927,0.1962
0,0.333333,-0.148352,0.307976,0.13511
-0.3125,0.333333,-0.148352,0.311997,0.034666
-0.25,-0.333333,-0.148352,-0.858043,7.5745
0.4375,-0.333333,-0.148352,-0.54008,36.5534
0,1,-0.148352,-0.53311,5.0796
0.375,-0.333333,-0.148352,-0.583646,22.3599
-0.0625,-0.333333,-0.148352,-0.068566,0.82444
-0.1875,-0.333333,-0.148352,-0.595979,4.9334
-0.125,-0.333333,-0.148352,0.686126,0.080227
-0.1875,-0.333333,-0.413919,0.429088,0.077363
0,0.333333,-0.413919,0.721649,0.19392
-0.0625,-0.333333,-0.413919,-0.134786,0.82224
-0.1875,-0.333333,-0.413919,0.15,0.90959
0.6875,-0.333333,-0.413919,-0.209651,19.4382
-0.1875,-0.333333,-0.413919,-0.194303,1.5892
